date,open,high,low,close,volume
2018-08-20,3.73,3.92,3.71,4.01,67258
2018-08-21,3.9,4.0,4.0,3.98,38587
2018-08-22,3.96,4.29,4.04,4.1,63260
2018-08-23,4.34,4.23,4.18,4.3,8680
2018-08-24,4.24,4.27,4.04,4.12,4138
2018-08-27,4.03,4.29,4.0,4.21,6292
2018-08-28,4.0,4.19,3.97,4.0,7253
2018-08-29,4.11,4.13,4.13,4.02,3217
2018-08-30,4.07,4.09,3.88,3.9,9407
2018-08-31,4.12,3.97,3.99,3.91,1363
2018-09-04,3.76,3.9,3.6,3.9,43141
2018-09-05,3.9,4.0,3.76,3.83,4617
2018-09-06,3.7,3.9,3.68,3.65,7863
2018-09-07,3.8,3.7,3.4,3.65,47568
2018-09-10,3.52,3.79,3.57,3.55,4543
2018-09-11,3.6,3.72,3.58,3.55,4808
2018-09-12,3.6,3.72,3.58,3.66,19009
2018-09-13,3.64,3.61,3.61,3.66,8211
2018-09-14,3.64,3.78,3.56,3.6,7584
2018-09-17,3.71,3.6,3.52,3.57,20435
2018-09-18,3.53,3.62,3.59,3.51,6108
2018-09-19,3.56,3.56,3.5,3.62,5237
2018-09-20,3.52,3.57,3.44,3.5,43390
2018-09-21,3.5,3.71,3.37,3.59,26538
2018-09-24,3.58,3.7,3.59,3.6,10202
2018-09-25,3.66,3.69,3.54,3.62,3193
2018-09-26,3.6,3.64,3.48,3.61,18824
2018-09-27,3.37,3.46,3.19,3.4,58418
2018-09-28,3.42,3.33,3.32,3.22,15742
2018-10-01,3.1,3.21,3.0,3.19,40216
2018-10-02,3.09,3.18,3.06,3.0,25413
2018-10-03,2.96,3.08,2.89,2.9,32326
2018-10-04,2.9,2.88,2.83,2.84,26530
2018-10-05,3.07,3.6,3.0,3.26,283010
2018-10-08,3.31,3.33,3.17,3.24,57695
2018-10-09,3.16,3.23,3.0,3.1,58470
2018-10-10,3.0,3.0,2.86,2.88,11190
2018-10-11,2.84,2.92,2.69,2.79,34658
2018-10-12,2.74,3.05,2.74,2.86,17395
2018-10-15,2.8,2.8,2.74,2.79,10308
2018-10-16,2.74,2.94,2.7,2.69,18213
2018-10-17,2.75,2.75,2.64,2.73,14088
2018-10-18,2.75,2.69,2.7,2.72,5216
2018-10-19,2.76,2.71,2.7,2.65,25060
2018-10-22,2.7,2.62,2.6,2.57,31390
2018-10-23,2.56,2.57,2.34,2.42,92555
2018-10-24,2.5,2.62,2.44,2.53,37775
2018-10-25,2.37,2.62,2.44,2.5,39285
2018-10-26,2.55,2.6,2.3,2.42,36804
2018-10-29,2.5,2.52,2.47,2.53,13069
2018-10-30,2.58,2.62,2.45,2.56,18055
2018-10-31,2.49,2.59,2.46,2.63,52743
2018-11-01,2.62,3.21,2.65,2.97,79330
2018-11-02,3.13,3.19,2.88,2.9,54394
2018-11-05,2.9,3.11,2.95,2.9,8654
2018-11-06,3.0,3.16,3.02,3.06,28733
2018-11-07,3.07,3.14,3.05,3.03,22659
2018-11-08,3.11,3.09,3.01,3.04,6739
2018-11-09,2.97,3.12,2.79,2.86,39505
2018-11-12,3.05,2.97,2.6,2.84,54008
2018-11-13,2.75,2.76,2.5,2.6,35525
2018-11-14,2.6,2.81,2.55,2.7,23140
2018-11-15,2.74,2.71,2.68,2.73,15682
2018-11-16,2.68,2.82,2.63,2.82,16496
2018-11-19,2.6,2.7,2.53,2.74,30775
2018-11-20,2.57,2.6,2.47,2.56,27798
2018-11-21,2.49,2.62,2.41,2.56,12567
2018-11-23,2.61,2.69,2.5,2.65,10306
2018-11-26,2.52,2.73,2.5,2.66,30654
2018-11-27,2.65,2.74,2.65,2.76,9295
2018-11-28,2.69,2.82,2.67,2.81,17559
2018-11-29,2.76,2.82,2.78,2.78,4618
2018-11-30,2.74,2.77,2.7,2.76,5913
2018-12-03,2.76,2.84,2.68,2.74,22834
2018-12-04,2.7,2.77,2.77,2.8,11299
2018-12-06,2.6,2.56,2.39,2.55,34517
2018-12-07,2.41,2.52,2.39,2.45,11563
2018-12-10,2.52,2.54,2.35,2.26,17957
2018-12-11,2.33,2.48,2.1,2.26,36748
2018-12-12,2.3,2.48,2.17,2.43,41029
2018-12-13,2.4,2.5,2.44,2.4,20209
2018-12-14,2.47,2.55,2.34,2.49,25554
2018-12-17,2.5,2.51,2.26,2.4,30295
2018-12-18,2.29,2.38,2.2,2.19,27557
2018-12-19,2.23,2.58,2.25,2.48,79013
2018-12-20,2.28,2.49,2.22,2.34,32479
2018-12-21,2.33,2.3,2.17,2.29,17547
2018-12-24,2.28,2.33,2.13,2.2,18176
2018-12-26,0.0,0.0,0.0,2.3,0
2018-12-27,2.17,2.2,2.07,2.23,29970
2018-12-28,2.16,2.34,2.2,2.29,32537
2018-12-31,2.35,2.52,2.28,2.59,34037
2019-01-02,2.42,2.5,2.37,2.46,42662
2019-01-03,2.5,2.48,2.41,2.44,29751
2019-01-04,2.38,3.16,2.37,3.1,225535
2019-01-07,3.21,3.4,2.87,3.0,152376
2019-01-08,3.0,3.12,3.04,3.06,22825
2019-01-09,3.05,3.05,2.99,3.04,30282
2019-01-10,3.0,3.44,2.98,3.25,168788
2019-01-11,3.4,3.62,3.31,3.47,104333
2019-01-14,3.4,3.51,3.1,3.31,30398
2019-01-15,3.5,3.71,3.28,3.75,95707
